"CYYJ","2011-12-04 09:00","CYYJ 040900Z 34005KT 20SM FEW008 OVC030 04/03 A3055 RMK SC2SC6 SLP345"
"CYYJ","2011-12-04 10:00","CYYJ 041000Z 32005KT 20SM FEW010 OVC030 04/03 A3056 RMK SC2SC6 SLP349"
"CYYJ","2011-12-04 11:00","CYYJ 041100Z 00000KT 20SM FEW010 OVC028 04/03 A3056 RMK SC2SC6 SLP350"
"CYYJ","2011-12-04 12:00","CYYJ 041200Z 31003KT 20SM FEW012 OVC029 04/03 A3057 RMK SC2SC6 SLP353"
"CYYJ","2011-12-04 13:00","CYYJ 041300Z 26003KT 20SM FEW012 OVC029 04/03 A3057 RMK SC2SC6 SLP353"
"CYYJ","2011-12-04 14:00","CYYJ 041400Z 27002KT 20SM FEW012 OVC029 04/03 A3059 RMK SC1SC7 SLP358"
"CYYJ","2011-12-04 15:00","CYYJ 041500Z 27003KT 20SM FEW012 OVC022 04/03 A3060 RMK SC1SC7 SLP364"
"CYYJ","2011-12-04 16:00","CYYJ 041600Z 00000KT 20SM FEW012 OVC026 04/03 A3060 RMK SC2SC6 SLP365"
"CYYJ","2011-12-04 17:00","CYYJ 041700Z 30003KT 20SM FEW013 BKN019 BKN038 05/03 A3062 RMK SC1SC5SC2 SLP371"
"CYYJ","2011-12-04 18:00","CYYJ 041800Z 27004KT 20SM FEW016 BKN026 BKN048 05/03 A3063 RMK SC1SC5SC2 SLP375"
"CYYJ","2011-12-04 19:00","CYYJ 041900Z 29004KT 30SM BKN021 BKN045 06/03 A3063 RMK SC6SC2 SLP374"
"CYYJ","2011-12-04 20:00","CYYJ 042000Z 27004KT 30SM BKN021 BKN045 06/03 A3062 RMK SC5SC2 SLP372"
"CYYJ","2011-12-04 21:00","CYYJ 042100Z 27005KT 30SM FEW026 SCT250 06/03 A3061 RMK SC2CI1 SLP367"
"CYYJ","2011-12-04 22:00","CYYJ 042200Z 27005KT 30SM FEW035 FEW250 07/03 A3060 RMK SC1CI1 SLP362"
"CYYJ","2011-12-04 23:00","CYYJ 042300Z 27004KT 30SM FEW250 07/03 A3058 RMK CI1 SLP356"
"CYYJ","2011-12-05 00:00","CYYJ 050000Z 01003KT 30SM FEW250 06/02 A3057 RMK CI1 SLP352"
"CYYJ","2011-12-05 00:45","CYYJ 050045Z 00000KT 30SM SCT250 02/ RMK CI1"
"CYYJ","2011-12-05 01:00","CYYJ 050100Z 00000KT 30SM SCT250 02/00 A3057 RMK CI1 SLP352"
"CYYJ","2011-12-05 02:00","CYYJ 050200Z 23002KT 30SM FEW250 01/00 A3057 RMK CI1 SLP353"
"CYYJ","2011-12-05 03:00","CYYJ 050300Z 00000KT 30SM FEW250 00/M01 A3057 RMK CI1 SLP353"
"CYYJ","2011-12-05 04:00","CYYJ 050400Z 23003KT 30SM FEW250 M01/M01 A3057 RMK CI1 SLP355"
"CYYJ","2011-12-05 04:10","CYYJ 050410Z 23003KT 30SM FEW009 FEW250 M01/ RMK SF1CI1"
"CYYJ","2011-12-05 04:41","CYYJ 050441Z 00000KT 30SM BKN012 01/ RMK SC5"
"CYYJ","2011-12-05 05:00","CYYJ 050500Z 27002KT 30SM BKN012 01/00 A3057 RMK SC6 SLP352"
"CYYJ","2011-12-05 05:38","CYYJ 050538Z 26003KT 12SM SCT011 02/ RMK SC3"
"CYYJ","2011-12-05 06:00","CYYJ 050600Z 27006KT 12SM SCT011 02/00 A3057 RMK SC3 SLP355"
"CYYJ","2011-12-05 07:00","CYYJ 050700Z 24005KT 12SM FEW011 M00/M02 A3057 RMK SC1 FROIN SLP354"
"CYYJ","2011-12-05 07:17","CYYJ 050717Z 24004KT 8SM BKN013 00/ RMK SC6"
"CYYJ","2011-12-05 08:00","CYYJ 050800Z 24005KT 8SM BKN013 01/M00 A3059 RMK SC7 SLP359"
"CYYJ","2011-12-05 09:00","CYYJ 050900Z 26005KT 3SM BR FEW006 OVC012 01/00 A3057 RMK SF1SC7 SLP354"
"CYYJ","2011-12-05 10:00","CYYJ 051000Z 28005KT 5SM BR FEW006 OVC011 02/01 A3057 RMK SF1SC8 SLP354"
"CYYJ","2011-12-05 11:00","CYYJ 051100Z 23003KT 5SM BR FEW006 OVC011 02/01 A3056 RMK SF1SC8 SLP351"
"CYYJ","2011-12-05 12:00","CYYJ 051200Z 29007KT 8SM FEW006 OVC011 02/01 A3056 RMK SF1SC8 SLP349"
"CYYJ","2011-12-05 13:00","CYYJ 051300Z 29007KT 8SM OVC009 02/01 A3055 RMK ST8 SLP347"
"CYYJ","2011-12-05 14:00","CYYJ 051400Z 26006KT 8SM OVC009 03/01 A3055 RMK ST8 SLP348"
"CYYJ","2011-12-05 15:00","CYYJ 051500Z 26005KT 8SM BKN009 OVC014 03/01 A3054 RMK SF5SC3 SLP345"
"CYYJ","2011-12-05 15:33","CYYJ 051533Z 28005KT 8SM FEW005 SCT009 OVC015 03/ RMK SF1SF4SC4"
"CYYJ","2011-12-05 16:00","CYYJ 051600Z 27006KT 12SM FEW005 FEW009 OVC015 03/02 A3055 RMK SF1SF2SC6 SLP347"
"CYYJ","2011-12-05 17:00","CYYJ 051700Z 28005KT 12SM FEW009 BKN017 OVC025 03/01 A3054 RMK SF1SC6SC1 SLP345"
"CYYJ","2011-12-05 18:00","CYYJ 051800Z 29006KT 15SM FEW009 OVC017 03/01 A3055 RMK SF1SC7 SLP346"
"CYYJ","2011-12-05 19:00","CYYJ 051900Z 26006KT 15SM FEW009 OVC015 03/01 A3054 RMK SF1SC7 SLP343"
"CYYJ","2011-12-05 20:00","CYYJ 052000Z 32004KT 15SM FEW009 OVC014 04/02 A3052 RMK SF1SC8 SLP337"
"CYYJ","2011-12-05 20:28","CYYJ 052028Z 27004KT 15SM FEW009 OVC016 04/ RMK SF1SC8"
"CYYJ","2011-12-05 21:00","CYYJ 052100Z 27005KT 15SM FEW009 OVC016 04/02 A3050 RMK SF1SC8 SLP331"
"CYYJ","2011-12-05 22:00","CYYJ 052200Z 27004KT 15SM FEW009 OVC017 04/02 A3049 RMK SF1SC8 SLP325"
"CYYJ","2011-12-05 23:00","CYYJ 052300Z 29004KT 15SM FEW009 BKN016 OVC100 04/02 A3047 RMK SF1SC7AC1 SLP321"
"CYYJ","2011-12-06 00:00","CYYJ 060000Z 27005KT 20SM FEW009 BKN018 OVC220 04/02 A3047 RMK SF1SC7CI0 SLP317"
"CYYJ","2011-12-06 01:00","CYYJ 060100Z 32004KT 20SM FEW009 BKN021 OVC220 04/02 A3047 RMK SF1SC7CI0 SLP319"
"CYYJ","2011-12-06 02:00","CYYJ 060200Z 30004KT 20SM FEW009 BKN019 OVC220 04/02 A3047 RMK SF1SC7CI0 SLP317"
"CYYJ","2011-12-06 03:00","CYYJ 060300Z 30003KT 20SM FEW009 BKN018 OVC220 04/01 A3047 RMK SF1SC7CI0 SLP317"
"CYYJ","2011-12-06 04:00","CYYJ 060400Z 29004KT 20SM FEW009 BKN020 BKN220 04/01 A3046 RMK SF1SC6CI0 SLP316"
"CYYJ","2011-12-06 05:00","CYYJ 060500Z 27004KT 20SM FEW009 BKN021 04/01 A3046 RMK SF1SC7 SLP315"
"CYYJ","2011-12-06 06:00","CYYJ 060600Z 25005KT 15SM FEW009 OVC018 04/01 A3047 RMK SF1SC8 SLP317"
"CYYJ","2011-12-06 07:00","CYYJ 060700Z 26004KT 15SM FEW009 OVC018 04/01 A3046 RMK SF1SC8 SLP316"
"CYYJ","2011-12-06 08:00","CYYJ 060800Z 23004KT 15SM FEW009 OVC018 04/01 A3046 RMK SF1SC8 SLP314"
"CYYJ","2011-12-06 09:00","CYYJ 060900Z 27006KT 15SM FEW009 BKN020 OVC026 03/01 A3045 RMK SF1SC6SC2 SLP311"
"CYYJ","2011-12-06 10:00","CYYJ 061000Z 29006KT 12SM FEW009 OVC020 03/01 A3044 RMK SF1SC8 SLP310"
"CYYJ","2011-12-06 11:00","CYYJ 061100Z 29005KT 8SM BKN018 OVC031 03/01 A3044 RMK SC6SC2 SLP310"
"CYYJ","2011-12-06 12:00","CYYJ 061200Z 28005KT 8SM FEW009 BKN018 OVC031 03/01 A3044 RMK SF1SC6SC2 SLP309"
"CYYJ","2011-12-06 12:36","CYYJ 061236Z 25004KT 8SM FEW009 SCT018 BKN035 02/ RMK SF1SC3SC2"
"CYYJ","2011-12-06 13:00","CYYJ 061300Z 30003KT 8SM FEW009 BKN017 BKN035 02/00 A3043 RMK SF1SC5SC2 SLP304"
"CYYJ","2011-12-06 14:00","CYYJ 061400Z 26003KT 8SM FEW009 OVC016 02/01 A3043 RMK SF1SC8 SLP305"
"CYYJ","2011-12-06 15:00","CYYJ 061500Z 29005KT 8SM FEW009 OVC015 03/01 A3044 RMK SF1SC8 SLP307"
"CYYJ","2011-12-06 16:00","CYYJ 061600Z 27007KT 12SM FEW009 OVC015 03/01 A3044 RMK SF1SC8 SLP309"
"CYYJ","2011-12-06 17:00","CYYJ 061700Z 28005KT 15SM FEW009 BKN015 03/01 A3046 RMK SF1SC7 SLP314"
"CYYJ","2011-12-06 18:00","CYYJ 061800Z 28005KT 15SM FEW009 OVC014 03/01 A3047 RMK SF1SC8 SLP321"
"CYYJ","2011-12-06 19:00","CYYJ 061900Z 27007KT 15SM FEW009 OVC015 04/02 A3048 RMK SF1SC8 SLP322"
"CYYJ","2011-12-06 20:00","CYYJ 062000Z 27003KT 20SM BKN015 BKN035 BKN220 04/02 A3045 RMK SC5SC2CI0 SLP313"
"CYYJ","2011-12-06 21:00","CYYJ 062100Z 31004KT 20SM FEW014 BKN030 BKN220 05/02 A3044 RMK SC2SC5CI0 SLP308"
"CYYJ","2011-12-06 22:00","CYYJ 062200Z 00000KT 20SM FEW014 BKN028 BKN220 06/02 A3044 RMK SC1SC6CI0 SLP308"
"CYYJ","2011-12-06 23:00","CYYJ 062300Z 00000KT 20SM FEW020 BKN029 BKN055 06/03 A3043 RMK SC1SC5SC1 SLP306"
"CYYJ","2011-12-07 00:00","CYYJ 070000Z 00000KT 20SM BKN027 BKN055 06/03 A3044 RMK SC5SC1 SLP307"
"CYYJ","2011-12-07 01:00","CYYJ 070100Z 01002KT 20SM BKN028 OVC055 05/03 A3044 RMK SC7SC1 SLP309"
"CYYJ","2011-12-07 02:00","CYYJ 070200Z 25002KT 20SM BKN026 OVC038 05/03 A3044 RMK SC6SC1 SLP310"
"CYYJ","2011-12-07 03:00","CYYJ 070300Z 00000KT 20SM BKN026 BKN038 OVC059 05/03 A3045 RMK SC6SC1SC1 SLP311"
"CYYJ","2011-12-07 04:00","CYYJ 070400Z 27002KT 20SM BKN028 BKN044 04/03 A3046 RMK SC5SC2 SLP314"
"CYYJ","2011-12-07 05:00","CYYJ 070500Z 27002KT 12SM BKN031 OVC057 04/03 A3046 RMK SC6SC2 SLP315"
"CYYJ","2011-12-07 06:00","CYYJ 070600Z 23003KT 12SM SCT033 OVC055 04/03 A3047 RMK SC3SC5 SLP317"
"CYYJ","2011-12-07 07:00","CYYJ 070700Z 25002KT 10SM BKN013 OVC033 04/03 A3047 RMK SC6SC2 SLP317"
"CYYJ","2011-12-07 07:45","CYYJ 070745Z 27002KT 8SM -DZ OVC012 04/ RMK SC8"
"CYYJ","2011-12-07 08:00","CYYJ 070800Z 26002KT 8SM -DZ OVC011 04/04 A3047 RMK SC8 SLP318"
"CYYJ","2011-12-07 09:00","CYYJ 070900Z 27004KT 4SM -DZ BR OVC010 04/04 A3047 RMK SC8 SLP317"
"CYYJ","2011-12-07 09:41","CYYJ 070941Z 27003KT 2 1/2SM -DZ BR OVC010 04/ RMK SC8"
"CYYJ","2011-12-07 10:00","CYYJ 071000Z 27002KT 2 1/2SM -DZ BR OVC011 04/04 A3046 RMK SC8 SLP316"
"CYYJ","2011-12-07 11:00","CYYJ 071100Z 26003KT 2 1/2SM -DZ BR OVC013 04/04 A3047 RMK SC8 VIS HIER NNW SLP319"
"CYYJ","2011-12-07 11:38","CYYJ 071138Z 00000KT 3SM -DZ BR FEW007 OVC013 04/ RMK SF1SC7"
"CYYJ","2011-12-07 12:00","CYYJ 071200Z 23003KT 4SM -DZ BR FEW007 OVC013 04/04 A3047 RMK SF1SC7 SLP317"
"CYYJ","2011-12-07 12:51","CYYJ 071251Z 23003KT 4SM -DZ BR OVC009 04/ RMK SC8"
"CYYJ","2011-12-07 13:00","CYYJ 071300Z 24003KT 4SM BR OVC009 04/04 A3046 RMK SC8 SLP316"
"CYYJ","2011-12-07 13:44","CYYJ 071344Z 27003KT 5SM BR SCT010 BKN016 OVC037 05/ RMK SC4SC3SC1"
"CYYJ","2011-12-07 14:00","CYYJ 071400Z 27003KT 7SM FEW006 BKN009 OVC013 04/04 A3046 RMK SF2SC5SC2 SLP316"
"CYYJ","2011-12-07 14:21","CYYJ 071421Z 25002KT 8SM FEW006 BKN012 BKN019 OVC040 04/ RMK SF2SC4SC1SC1"
"CYYJ","2011-12-07 15:00","CYYJ 071500Z 24004KT 10SM FEW008 BKN021 OVC041 04/04 A3046 RMK SC2SC4SC2 SLP315"
"CYYJ","2011-12-07 16:00","CYYJ 071600Z 27004KT 12SM SCT009 BKN016 OVC030 04/04 A3047 RMK SC3SC3SC2 SLP318"
"CYYJ","2011-12-07 16:08","CYYJ 071608Z 29004KT 12SM BKN009 BKN016 OVC029 04/ RMK SC5SC2SC1 VIS W-N 4"
"CYYJ","2011-12-07 16:29","CYYJ 071629Z 26002KT 12SM FEW007 BKN011 OVC017 05/ RMK SF1SC4SC3 VIS W-N 4"
"CYYJ","2011-12-07 17:00","CYYJ 071700Z 00000KT 12SM FEW007 BKN012 BKN020 BKN031 05/04 A3047 RMK SF1SC6SC1SC1 VIS SW-N 5 SLP320"
"CYYJ","2011-12-07 17:22","CYYJ 071722Z 00000KT 12SM -DZ FEW007 BKN010 BKN023 BKN040 05/ RMK SF1SC5SC2SC1 VIS SW-N 5"
"CYYJ","2011-12-07 17:41","CYYJ 071741Z 00000KT 15SM -DZ FEW008 SCT021 BKN032 OVC220 05/ RMK SF2SC2SC4CI0 VIS W 5"
"CYYJ","2011-12-07 18:00","CYYJ 071800Z 04005KT 15SM -DZ FEW007 BKN012 BKN032 OVC220 05/04 A3049 RMK SF1SC4SC2CI0 VIS W 5 SLP326"
"CYYJ","2011-12-07 18:14","CYYJ 071814Z 02005KT 15SM FEW009 BKN015 BKN048 06/ RMK SC2SC5SC1"
"CYYJ","2011-12-07 18:38","CYYJ 071838Z CCA 02004KT 15SM -DZ FEW009 BKN014 OVC048 06/ RMK SC2SC3SC2"
"CYYJ","2011-12-07 18:48","CYYJ 071848Z 02006KT 15SM -RA FEW007 BKN014 OVC050 06/ RMK SC1SC4SC2"
"CYYJ","2011-12-07 19:00","CYYJ 071900Z 01009KT 15SM -RA FEW011 BKN017 BKN040 06/04 A3049 RMK SC2SC4SC2 SLP325"
"CYYJ","2011-12-07 19:37","CYYJ 071937Z 33006KT 15SM FEW011 BKN017 BKN040 06/ RMK SC1SC4SC2"
"CYYJ","2011-12-07 20:00","CYYJ 072000Z 36006KT 20SM FEW011 FEW017 BKN040 BKN110 06/04 A3047 RMK SF1SC2SC3AC2 SLP320"
"CYYJ","2011-12-07 21:00","CYYJ 072100Z 36009KT 20SM FEW017 BKN027 BKN038 06/03 A3047 RMK SC2SC4SC2 SLP318"
"CYYJ","2011-12-07 22:00","CYYJ 072200Z 36005KT 20SM FEW017 SCT027 BKN047 06/02 A3046 RMK SC1SC2SC2 SLP316"
"CYYJ","2011-12-07 23:00","CYYJ 072300Z 36005KT 20SM FEW027 FEW045 FEW220 06/02 A3046 RMK SC2SC1CI1 SLP315"
"CYYJ","2011-12-08 00:00","CYYJ 080000Z CCA 27004KT 20SM FEW030 FEW070 FEW220 04/02 A3047 RMK SC1AC1CI1 SLP317"
"CYYJ","2011-12-08 00:41","CYYJ 080041Z 00000KT 20SM FEW030 FEW070 02/ RMK SC1AC2"
"CYYJ","2011-12-08 01:00","CYYJ 080100Z 30002KT 20SM FEW052 FEW070 04/02 A3046 RMK SC1AC2 SLP316"
"CYYJ","2011-12-08 01:46","CYYJ 080146Z 25004KT 20SM FEW070 02/ RMK AC1"
"CYYJ","2011-12-08 02:00","CYYJ 080200Z CCA 27003KT 30SM SKC 02/01 A3047 RMK SLP317"
"CYYJ","2011-12-08 03:00","CYYJ 080300Z 22005KT 30SM SKC 01/M00 A3046 RMK SLP315"
"CYYJ","2011-12-08 04:00","CYYJ 080400Z 24005KT 30SM SKC 00/M01 A3047 RMK SLP318"
"CYYJ","2011-12-08 05:00","CYYJ 080500Z 27005KT 20SM SKC 01/00 A3047 RMK SLP319"
"CYYJ","2011-12-08 06:00","CYYJ 080600Z 29006KT 20SM FEW015 FEW250 M01/M01 A3048 RMK SC1CI1 SLP324"
"CYYJ","2011-12-08 07:00","CYYJ 080700Z 23005KT 20SM FEW015 FEW250 M01/M01 A3048 RMK SC1CI1 SLP322"
"CYYJ","2011-12-08 08:00","CYYJ 080800Z 25006KT 20SM BKN023 M00/M01 A3048 RMK SC7 FROIN SLP323"
"CYYJ","2011-12-08 09:00","CYYJ 080900Z 27008KT 20SM FEW003 BKN024 01/01 A3048 RMK SF1SC7 WND ESTD SLP323"
"CYYJ","2011-12-08 10:00","CYYJ 081000Z 27006KT 20SM BKN024 01/00 A3047 RMK SC7 WND ESTD SLP321"
"CYYJ","2011-12-08 11:00","CYYJ 081100Z 30004KT 20SM BKN022 01/00 A3048 RMK SC7 SLP324"
"CYYJ","2011-12-08 12:00","CYYJ 081200Z 27005KT 20SM BKN023 01/01 A3047 RMK SC7 SLP320"
"CYYJ","2011-12-08 13:00","CYYJ 081300Z 29006KT 20SM OVC022 02/01 A3047 RMK SC8 SLP321"
"CYYJ","2011-12-08 14:00","CYYJ 081400Z 29006KT 20SM FEW006 OVC023 01/00 A3048 RMK SC1SC8 SLP322"
"CYYJ","2011-12-08 15:00","CYYJ 081500Z 28006KT 20SM BKN023 01/00 A3047 RMK SC7 SLP321"
"CYYJ","2011-12-08 16:00","CYYJ 081600Z 26006KT 30SM OVC023 02/01 A3047 RMK SC8 SLP321"
"CYYJ","2011-12-08 17:00","CYYJ 081700Z 27006KT 30SM FEW015 BKN024 02/01 A3048 RMK CF1SC7 SLP324"
"CYYJ","2011-12-08 18:00","CYYJ 081800Z 30005KT 30SM BKN027 BKN045 03/01 A3050 RMK SC6SC1 SLP329"
"CYYJ","2011-12-08 19:00","CYYJ 081900Z 28005KT 30SM FEW028 FEW050 BKN200 03/00 A3048 RMK SC2SC1CI1 SLP324"
"CYYJ","2011-12-08 20:00","CYYJ 082000Z 26004KT 30SM FEW026 SCT055 BKN200 05/00 A3046 RMK SC2SC1CI1 SLP317"
"CYYJ","2011-12-08 21:00","CYYJ 082100Z 01008KT 30SM BKN028 05/M00 A3046 RMK SC6 SLP316"
"CYYJ","2011-12-08 22:00","CYYJ 082200Z 36007KT 30SM BKN024 BKN200 05/M00 A3044 RMK SC5CI1 SLP309"
"CYYJ","2011-12-08 23:00","CYYJ 082300Z 34006KT 30SM FEW026 SCT040 SCT250 05/00 A3044 RMK SC2SC1CI1 SLP308"
"CYYJ","2011-12-09 00:00","CYYJ 090000Z 36005KT 30SM FEW028 SCT250 04/M00 A3044 RMK SC2CI1 SLP308"
"CYYJ","2011-12-09 00:24","CYYJ 090024Z 36005KT 30SM FEW028 SCT250 02/ RMK SC2CI1"
"CYYJ","2011-12-09 01:00","CYYJ 090100Z 36005KT 30SM FEW023 FEW250 02/M00 A3043 RMK SC2CI1 SLP307"
"CYYJ","2011-12-09 02:00","CYYJ 090200Z 35006KT 30SM FEW025 00/M01 A3042 RMK SC2 SLP304"
"CYYJ","2011-12-09 03:00","CYYJ 090300Z 27003KT 30SM FEW025 M00/M01 A3043 RMK SC1 SLP306"
"CYYJ","2011-12-09 04:00","CYYJ 090400Z 25002KT 30SM FEW016 M01/M02 A3043 RMK SC1 SLP305"
"CYYJ","2011-12-09 05:00","CYYJ 090500Z 26004KT 30SM FEW016 FEW120 00/M01 A3042 RMK SC1AC1 SLP304"
"CYYJ","2011-12-09 06:00","CYYJ 090600Z 27003KT 30SM FEW016 M01/M02 A3042 RMK SC1 SLP303"
"CYYJ","2011-12-09 07:00","CYYJ 090700Z 28003KT 30SM FEW016 M01/M02 A3042 RMK SC1 FROIN SLP304"
"CYYJ","2011-12-09 08:00","CYYJ 090800Z 28004KT 30SM FEW014 M01/M02 A3042 RMK SC1 SLP302"
"CYYJ","2011-12-09 09:00","CYYJ 090900Z 29003KT 30SM FEW014 FEW040 M02/M02 A3041 RMK SC1SC1 SLP300"
"CYYJ","2011-12-09 09:32","CYYJ 090932Z 30003KT 30SM BKN013 M02/ RMK SC5"
"CYYJ","2011-12-09 10:00","CYYJ 091000Z 29004KT 30SM BKN011 M01/M02 A3041 RMK SC7 SLP298"
"CYYJ","2011-12-09 10:36","CYYJ 091036Z 29004KT 30SM SCT012 M02/ RMK SC4"
"CYYJ","2011-12-09 11:00","CYYJ 091100Z 28004KT 20SM BKN012 M02/M02 A3040 RMK SC6 FROIN SLP296"
"CYYJ","2011-12-09 12:00","CYYJ 091200Z 31003KT 20SM BKN011 M00/M00 A3038 RMK SC7 SLP290"
"CYYJ","2011-12-09 13:00","CYYJ 091300Z 29004KT 20SM BKN011 OVC020 01/00 A3037 RMK SC7SC1 SLP286"
"CYYJ","2011-12-09 14:00","CYYJ 091400Z 28005KT 20SM BKN010 OVC030 02/00 A3036 RMK SC7SC1 SLP281"
"CYYJ","2011-12-09 14:25","CYYJ 091425Z 29006KT 20SM BKN009 OVC030 02/ RMK SC7SC1"
"CYYJ","2011-12-09 15:00","CYYJ 091500Z 27006KT 20SM BKN009 OVC030 01/00 A3036 RMK SC7SC1 SLP281"
"CYYJ","2011-12-09 16:00","CYYJ 091600Z 31005KT 20SM FEW006 BKN009 BKN030 01/00 A3035 RMK SF1SC7SC1 SLP280"
"CYYJ","2011-12-09 17:00","CYYJ 091700Z 28006KT 20SM FEW006 BKN007 01/00 A3034 RMK SF1SC6 SLP277"
"CYYJ","2011-12-09 17:20","CYYJ 091720Z 28006KT 20SM SCT008 BKN018 01/ RMK SC3SC2"
"CYYJ","2011-12-09 18:00","CYYJ 091800Z 28005KT 20SM FEW007 SCT012 BKN018 BKN035 02/00 A3035 RMK SC2SC2SC1SC1 SLP278"
"CYYJ","2011-12-09 19:00","CYYJ 091900Z 27003KT 30SM FEW018 FEW030 FEW045 03/01 A3033 RMK SC1SC1SC1 SLP273"
"CYYJ","2011-12-09 20:00","CYYJ 092000Z 28003KT 30SM FEW035 FEW250 04/02 A3030 RMK SC1CI1 SLP263"
"CYYJ","2011-12-09 21:00","CYYJ 092100Z 27003KT 30SM FEW035 05/01 A3028 RMK SC1 SLP254"
"CYYJ","2011-12-09 22:00","CYYJ 092200Z 26002KT 30SM FEW025 FEW200 06/02 A3025 RMK SC1CI1 SLP244"
"CYYJ","2011-12-09 23:00","CYYJ 092300Z 04004KT 30SM FEW035 FEW200 06/02 A3023 RMK SC1CI1 SLP237"
"CYYJ","2011-12-10 00:00","CYYJ 100000Z 00000KT 30SM FEW040 FEW250 02/00 A3021 RMK SC1CI1 SLP232"
"CYYJ","2011-12-10 01:00","CYYJ 100100Z 23004KT 30SM FEW250 00/M01 A3020 RMK CI1 SLP228"
"CYYJ","2011-12-10 02:00","CYYJ 100200Z 25003KT 30SM FEW250 M00/M01 A3019 RMK CI1 SLP224"
"CYYJ","2011-12-10 03:00","CYYJ 100300Z 26003KT 30SM FEW250 M01/M01 A3018 RMK CI1 SLP220"
"CYYJ","2011-12-10 04:00","CYYJ 100400Z 24006KT 30SM FEW250 M00/M01 A3017 RMK CI2 SLP216"
"CYYJ","2011-12-10 05:00","CYYJ 100500Z 27004KT 15SM FEW250 M01/M01 A3015 RMK CI1 FROIN SLP211"
"CYYJ","2011-12-10 06:00","CYYJ 100600Z 23003KT 15SM FEW250 M01/M01 A3014 RMK CI1 SLP206"
"CYYJ","2011-12-10 07:00","CYYJ 100700Z 29003KT 12SM FEW015 M02/M02 A3014 RMK SC1 FROIN SLP208"
"CYYJ","2011-12-10 08:00","CYYJ 100800Z CCA 24003KT 12SM SCT011 SCT250 M02/M02 A3014 RMK SF2CI0 SLP208"
"CYYJ","2011-12-10 08:22","CYYJ 100822Z 00000KT 8SM BKN008 BKN250 M02/ RMK SF5CI1 VIS LWR NE-SE"
"CYYJ","2011-12-10 08:38","CYYJ 100838Z 22003KT 8SM FEW008 BKN011 M02/ RMK SF2SF5 VIS LWR NE-SE"
"CYYJ","2011-12-10 09:00","CYYJ 100900Z 27002KT 10SM BKN012 M02/M02 A3013 RMK SC7 SLP203"
"CYYJ","2011-12-10 10:00","CYYJ 101000Z 24002KT 8SM OVC011 M01/M01 A3012 RMK SC8 SLP202"
"CYYJ","2011-12-10 10:43","CYYJ 101043Z 27005KT 8SM FEW005 BKN011 00/ RMK SF1SC6"
"CYYJ","2011-12-10 11:00","CYYJ 101100Z 27004KT 8SM FEW006 BKN012 M01/M01 A3013 RMK SF2SC5 SLP205"
"CYYJ","2011-12-10 12:00","CYYJ 101200Z 27006KT 10SM FEW007 OVC010 M00/M01 A3013 RMK SF1SC7 SLP204"
"CYYJ","2011-12-10 12:21","CYYJ 101221Z 24006KT 10SM OVC009 00/ RMK SC8"
"CYYJ","2011-12-10 13:00","CYYJ 101300Z 24002KT 10SM OVC008 01/M00 A3012 RMK SC8 SLP201"
"CYYJ","2011-12-10 14:00","CYYJ 101400Z 25006KT 10SM BKN009 00/M00 A3013 RMK SC5 SLP203"
"CYYJ","2011-12-10 14:32","CYYJ 101432Z 29009KT 12SM FEW005 SCT009 BKN012 01/ RMK SF1SC3SC2"
"CYYJ","2011-12-10 14:44","CYYJ 101444Z 27006KT 12SM FEW003 BKN009 BKN012 01/ RMK CF2SC2SC2"
"CYYJ","2011-12-10 15:00","CYYJ 101500Z 27006KT 12SM FEW003 FEW008 FEW020 BKN250 00/M00 A3014 RMK CF1SC1SC1CI1 SLP206"
"CYYJ","2011-12-10 15:34","CYYJ 101534Z 26007KT 10SM FEW002 BKN011 BKN020 BKN072 01/ RMK SF1SC5SC1AC1"
"CYYJ","2011-12-10 16:00","CYYJ 101600Z 26007KT 8SM SCT006 BKN011 BKN025 BKN250 01/00 A3015 RMK SF3SC3SC1CI1 SLP212"
"CYYJ","2011-12-10 16:15","CYYJ 101615Z 27006KT 8SM FEW006 SCT012 BKN027 BKN072 BKN160 01/ RMK SF1SC2SC4AC1AC1"
"CYYJ","2011-12-10 17:00","CYYJ 101700Z 23003KT 8SM FEW008 FEW014 BKN031 02/01 A3017 RMK CF1SC1SC6 SLP217"
"CYYJ","2011-12-10 18:00","CYYJ 101800Z 22002KT 20SM BKN032 BKN070 03/01 A3017 RMK SC6AC1 SLP218"
"CYYJ","2011-12-10 19:00","CYYJ 101900Z 31003KT 20SM BKN034 BKN070 03/02 A3017 RMK SC6AC1 SLP216"
"CYYJ","2011-12-10 20:00","CYYJ 102000Z 23003KT 30SM FEW016 FEW037 SCT055 SCT200 04/01 A3015 RMK CU1SC2SC1CI1 SLP211"
"CYYJ","2011-12-10 21:00","CYYJ 102100Z 00000KT 30SM FEW018 FEW040 FEW055 BKN200 05/02 A3015 RMK CU1SC1SC1CI1 SLP209"
"CYYJ","2011-12-10 22:00","CYYJ 102200Z 00000KT 30SM FEW018 FEW035 BKN200 05/02 A3013 RMK CU2SC1CI1 SLP205"
"CYYJ","2011-12-10 23:00","CYYJ 102300Z 27003KT 30SM FEW019 SCT028 BKN200 04/02 A3014 RMK SC2SC2CI2 SLP206"
"CYYJ","2011-12-11 00:00","CYYJ 110000Z 00000KT 30SM FEW017 BKN026 BKN200 04/02 A3014 RMK SC2SC3CI2 SLP208"
